LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.835174524784088,0.0010000000000000002,0.5999999999999999,8.0,871.3,2500.0,10.0,22.0,250.0,116.2,250.0,135.9,250.0,15.1,250.0,162.4,250.0,15.9,250.0,133.2,250.0,45.6,250.0,25.9,250.0,156.1,250.0,65.0
1.5139943778514862,0.0010000000000000002,0.7000000000000001,8.0,1097.5,2500.0,10.0,22.0,250.0,156.5,250.0,194.2,250.0,15.9,250.0,177.7,250.0,34.1,250.0,155.7,250.0,25.5,250.0,62.4,250.0,182.1,250.0,93.4
1.095541736483574,0.0010000000000000002,0.7999999999999999,8.0,1684.6,2500.0,10.0,22.0,250.0,200.7,250.0,229.9,250.0,64.7,250.0,204.3,250.0,101.6,250.0,206.5,250.0,121.9,250.0,211.8,250.0,183.4,250.0,159.8
0.6103258386254311,0.0010000000000000002,0.9000000000000001,8.0,1915.8,2500.0,10.0,22.0,250.0,210.1,250.0,246.6,250.0,104.0,250.0,217.0,250.0,110.1,250.0,247.8,250.0,156.3,250.0,241.3,250.0,178.7,250.0,203.9
2.1449017763137816,0.0010000000000000002,0.0,32.0,758.2,2500.0,10.0,22.0,250.0,132.5,250.0,162.7,250.0,0.8,250.0,210.4,250.0,2.1,250.0,33.2,250.0,49.1,250.0,2.8,250.0,143.0,250.0,21.6
2.02893887758255,0.0010000000000000002,0.09999999999999999,32.0,839.4,2500.0,10.0,22.0,250.0,145.9,250.0,180.2,250.0,1.3,250.0,205.4,250.0,1.1,250.0,79.9,250.0,8.0,250.0,29.9,250.0,182.2,250.0,5.5
1.960328793525696,0.0010000000000000002,0.19999999999999998,32.0,948.7,2500.0,10.0,22.0,250.0,179.0,250.0,187.8,250.0,4.0,250.0,208.1,250.0,0.9,250.0,94.0,250.0,27.6,250.0,22.7,250.0,204.1,250.0,20.5
2.0356167554855347,0.0010000000000000002,0.3,32.0,1000.0,2500.0,10.0,22.0,250.0,199.3,250.0,203.2,250.0,1.4,250.0,209.5,250.0,0.3,250.0,95.2,250.0,28.8,250.0,11.5,250.0,213.2,250.0,37.6
1.5287947058677673,0.0010000000000000002,0.39999999999999997,32.0,1138.4,2500.0,10.0,22.0,250.0,218.6,250.0,212.8,250.0,2.1,250.0,209.0,250.0,4.6,250.0,145.9,250.0,30.3,250.0,38.5,250.0,227.6,250.0,49.0
1.3093629479408264,0.0010000000000000002,0.5,32.0,1359.0,2500.0,10.0,22.0,250.0,193.6,250.0,227.1,250.0,19.1,250.0,215.3,250.0,19.1,250.0,203.9,250.0,49.2,250.0,95.7,250.0,222.3,250.0,113.7
1.0612749576568603,0.0010000000000000002,0.5999999999999999,32.0,1571.6,2500.0,10.0,22.0,250.0,221.1,250.0,231.3,250.0,42.8,250.0,207.5,250.0,48.6,250.0,225.4,250.0,108.7,250.0,149.8,250.0,200.0,250.0,136.4
0.924035120010376,0.0010000000000000002,0.7000000000000001,32.0,1711.7,2500.0,10.0,22.0,250.0,217.2,250.0,229.0,250.0,65.6,250.0,208.8,250.0,75.6,250.0,247.4,250.0,121.2,250.0,212.7,250.0,178.4,250.0,155.8
0.728810828924179,0.0010000000000000002,0.7999999999999999,32.0,1922.9,2500.0,10.0,22.0,250.0,211.4,250.0,233.7,250.0,92.3,250.0,208.8,250.0,123.9,250.0,249.3,250.0,159.7,250.0,246.0,250.0,194.9,250.0,202.9
0.5493874404579401,0.0010000000000000002,0.9000000000000001,32.0,1978.0,2500.0,10.0,22.0,250.0,207.5,250.0,249.9,250.0,116.1,250.0,209.9,250.0,149.0,250.0,250.0,250.0,187.6,250.0,246.8,250.0,155.0,250.0,206.2
1.9823334455490111,0.0010000000000000002,0.0,64.0,965.9,2500.0,10.0,22.0,250.0,184.7,250.0,217.2,250.0,0.2,250.0,220.6,250.0,3.2,250.0,50.0,250.0,16.5,250.0,20.7,250.0,238.9,250.0,13.9
1.6808652758598328,0.0010000000000000002,0.09999999999999999,64.0,1053.8,2500.0,10.0,22.0,250.0,206.6,250.0,230.1,250.0,1.2,250.0,220.8,250.0,0.0,250.0,87.5,250.0,19.1,250.0,26.1,250.0,239.3,250.0,23.1
1.5406933188438416,0.0010000000000000002,0.19999999999999998,64.0,1162.6,2500.0,10.0,22.0,250.0,209.5,250.0,232.6,250.0,2.8,250.0,213.4,250.0,2.3,250.0,146.3,250.0,32.0,250.0,48.1,250.0,235.8,250.0,39.8
1.4769731521606446,0.0010000000000000002,0.3,64.0,1260.5,2500.0,10.0,22.0,250.0,219.9,250.0,232.5,250.0,3.2,250.0,211.3,250.0,7.6,250.0,171.1,250.0,47.0,250.0,71.7,250.0,230.8,250.0,65.4
1.411256241798401,0.0010000000000000002,0.39999999999999997,64.0,1418.6,2500.0,10.0,22.0,250.0,220.2,250.0,231.3,250.0,20.3,250.0,212.3,250.0,23.6,250.0,215.7,250.0,73.1,250.0,109.2,250.0,213.7,250.0,99.2
1.0964050114154815,0.0010000000000000002,0.5,64.0,1564.5,2500.0,10.0,22.0,250.0,223.5,250.0,231.3,250.0,26.0,250.0,208.6,250.0,35.3,250.0,248.3,250.0,96.9,250.0,163.8,250.0,208.3,250.0,122.5
0.9765636265277863,0.0010000000000000002,0.5999999999999999,64.0,1690.5,2500.0,10.0,22.0,250.0,218.8,250.0,228.5,250.0,48.8,250.0,211.9,250.0,67.3,250.0,249.3,250.0,113.6,250.0,208.6,250.0,187.1,250.0,156.6
0.794381532073021,0.0010000000000000002,0.7000000000000001,64.0,1851.0,2500.0,10.0,22.0,250.0,214.1,250.0,229.0,250.0,74.3,250.0,212.1,250.0,110.9,250.0,249.6,250.0,139.7,250.0,243.6,250.0,189.8,250.0,187.9
0.3503995291888714,0.0010000000000000002,0.7999999999999999,64.0,1942.8,2500.0,10.0,22.0,250.0,213.4,250.0,237.8,250.0,97.3,250.0,215.9,250.0,128.5,250.0,249.8,250.0,154.4,250.0,245.1,250.0,196.0,250.0,204.6
0.4639809712767601,0.0010000000000000002,0.9000000000000001,64.0,1995.5,2500.0,10.0,22.0,250.0,202.1,250.0,250.0,250.0,118.8,250.0,217.5,250.0,147.0,250.0,250.0,250.0,189.2,250.0,246.2,250.0,165.9,250.0,208.8
2.2786271572113037,0.0010000000000000002,0.0,8.0,498.8,2500.0,10.0,4.0,250.0,69.2,250.0,21.6,250.0,8.4,250.0,134.5,250.0,16.1,250.0,96.4,250.0,24.0,250.0,9.7,250.0,71.9,250.0,47.0
2.334972453117371,0.0010000000000000002,0.09999999999999999,8.0,463.2,2500.0,10.0,4.0,250.0,74.9,250.0,28.8,250.0,23.4,250.0,143.8,250.0,1.9,250.0,40.0,250.0,53.2,250.0,1.9,250.0,73.0,250.0,22.3
2.142846417427063,0.0010000000000000002,0.19999999999999998,8.0,517.0,2500.0,10.0,4.0,250.0,70.2,250.0,37.5,250.0,8.4,250.0,165.0,250.0,29.3,250.0,38.9,250.0,66.8,250.0,18.9,250.0,79.2,250.0,2.8
2.048014235496521,0.0010000000000000002,0.3,8.0,567.4,2500.0,10.0,4.0,250.0,93.8,250.0,54.5,250.0,2.1,250.0,162.3,250.0,5.3,250.0,52.2,250.0,19.2,250.0,15.3,250.0,161.5,250.0,1.2
1.8992623805999755,0.0010000000000000002,0.39999999999999997,8.0,715.4,2500.0,10.0,4.0,250.0,102.9,250.0,72.2,250.0,19.8,250.0,164.8,250.0,7.5,250.0,88.3,250.0,33.4,250.0,13.1,250.0,210.8,250.0,2.6
1.890325403213501,0.0010000000000000002,0.5,8.0,806.4,2500.0,10.0,4.0,250.0,62.5,250.0,105.4,250.0,19.4,250.0,189.2,250.0,10.9,250.0,139.6,250.0,53.9,250.0,20.9,250.0,193.4,250.0,11.2
1.870295262336731,0.0010000000000000002,0.5999999999999999,8.0,883.9,2500.0,10.0,4.0,250.0,136.1,250.0,110.3,250.0,43.9,250.0,198.9,250.0,25.6,250.0,80.8,250.0,39.2,250.0,14.6,250.0,203.7,250.0,30.8
1.5440717220306397,0.0010000000000000002,0.7000000000000001,8.0,993.9,2500.0,10.0,4.0,250.0,151.2,250.0,137.2,250.0,53.3,250.0,191.7,250.0,27.4,250.0,140.0,250.0,34.1,250.0,22.0,250.0,199.2,250.0,37.8
1.2271850287914277,0.0010000000000000002,0.7999999999999999,8.0,1227.4,2500.0,10.0,4.0,250.0,179.5,250.0,167.9,250.0,87.8,250.0,199.7,250.0,31.6,250.0,166.4,250.0,99.1,250.0,52.4,250.0,180.7,250.0,62.3
0.9543164074420929,0.0010000000000000002,0.9000000000000001,8.0,1431.1,2500.0,10.0,4.0,250.0,195.6,250.0,213.2,250.0,93.1,250.0,205.6,250.0,58.6,250.0,230.6,250.0,83.1,250.0,111.2,250.0,177.6,250.0,62.5
1.932063925266266,0.0010000000000000002,0.0,32.0,863.0,2500.0,10.0,4.0,250.0,126.2,250.0,109.3,250.0,8.5,250.0,230.0,250.0,7.2,250.0,119.0,250.0,23.5,250.0,2.9,250.0,235.4,250.0,1.0
1.7127032995223999,0.0010000000000000002,0.09999999999999999,32.0,912.9,2500.0,10.0,4.0,250.0,149.8,250.0,136.8,250.0,13.9,250.0,228.7,250.0,10.1,250.0,94.7,250.0,23.8,250.0,11.3,250.0,243.3,250.0,0.5
1.5336509108543397,0.0010000000000000002,0.19999999999999998,32.0,975.0,2500.0,10.0,4.0,250.0,156.4,250.0,120.4,250.0,20.0,250.0,225.9,250.0,6.3,250.0,156.5,250.0,42.3,250.0,9.7,250.0,234.5,250.0,3.0
1.5529657483100892,0.0010000000000000002,0.3,32.0,1080.6,2500.0,10.0,4.0,250.0,163.6,250.0,160.9,250.0,19.9,250.0,217.7,250.0,8.0,250.0,183.9,250.0,55.8,250.0,18.5,250.0,232.9,250.0,19.4
1.6205372095108033,0.0010000000000000002,0.39999999999999997,32.0,1179.5,2500.0,10.0,4.0,250.0,178.4,250.0,193.8,250.0,58.4,250.0,216.2,250.0,23.4,250.0,182.5,250.0,81.4,250.0,25.9,250.0,206.9,250.0,12.6
1.3619064807891845,0.0010000000000000002,0.5,32.0,1275.0,2500.0,10.0,4.0,250.0,188.4,250.0,192.8,250.0,76.2,250.0,210.2,250.0,36.2,250.0,213.2,250.0,111.7,250.0,42.7,250.0,193.3,250.0,10.3
1.3664996087551118,0.0010000000000000002,0.5999999999999999,32.0,1345.4,2500.0,10.0,4.0,250.0,194.5,250.0,198.3,250.0,80.3,250.0,204.3,250.0,56.7,250.0,240.1,250.0,108.7,250.0,47.3,250.0,179.9,250.0,35.3
1.0582290410995483,0.0010000000000000002,0.7000000000000001,32.0,1420.7,2500.0,10.0,4.0,250.0,203.7,250.0,196.1,250.0,83.2,250.0,199.6,250.0,79.6,250.0,245.4,250.0,87.6,250.0,76.5,250.0,177.4,250.0,71.6
1.1288316369056701,0.0010000000000000002,0.7999999999999999,32.0,1498.1,2500.0,10.0,4.0,250.0,199.9,250.0,206.6,250.0,90.9,250.0,204.7,250.0,94.6,250.0,247.1,250.0,104.3,250.0,114.1,250.0,179.5,250.0,56.4
0.9539841085672378,0.0010000000000000002,0.9000000000000001,32.0,1641.4,2500.0,10.0,4.0,250.0,195.1,250.0,218.1,250.0,157.0,250.0,209.4,250.0,111.2,250.0,250.0,250.0,133.2,250.0,123.8,250.0,169.2,250.0,74.4
1.6505987167358398,0.0010000000000000002,0.0,64.0,1100.4,2500.0,10.0,4.0,250.0,172.1,250.0,187.7,250.0,36.7,250.0,218.9,250.0,11.4,250.0,162.7,250.0,58.2,250.0,21.7,250.0,229.2,250.0,1.8
1.4356634736061096,0.0010000000000000002,0.09999999999999999,64.0,1156.3,2500.0,10.0,4.0,250.0,189.6,250.0,188.8,250.0,28.3,250.0,216.0,250.0,12.5,250.0,204.8,250.0,57.2,250.0,19.3,250.0,227.4,250.0,12.4
1.4089289665222169,0.0010000000000000002,0.19999999999999998,64.0,1242.7,2500.0,10.0,4.0,250.0,185.3,250.0,191.3,250.0,55.4,250.0,205.4,250.0,26.6,250.0,247.8,250.0,73.4,250.0,16.3,250.0,224.1,250.0,17.1
1.590099960565567,0.0010000000000000002,0.3,64.0,1278.4,2500.0,10.0,4.0,250.0,194.3,250.0,191.0,250.0,52.5,250.0,207.4,250.0,44.1,250.0,232.1,250.0,88.7,250.0,25.5,250.0,213.6,250.0,29.2
1.3373796343803406,0.0010000000000000002,0.39999999999999997,64.0,1330.7,2500.0,10.0,4.0,250.0,195.1,250.0,190.8,250.0,74.0,250.0,204.5,250.0,46.2,250.0,244.6,250.0,90.6,250.0,54.1,250.0,198.1,250.0,32.7
1.2108026206493379,0.0010000000000000002,0.5,64.0,1386.3,2500.0,10.0,4.0,250.0,200.0,250.0,193.6,250.0,84.2,250.0,206.1,250.0,67.2,250.0,244.9,250.0,105.5,250.0,66.8,250.0,186.1,250.0,31.9
0.9965107619762421,0.0010000000000000002,0.5999999999999999,64.0,1431.8,2500.0,10.0,4.0,250.0,194.7,250.0,198.2,250.0,91.3,250.0,200.7,250.0,72.0,250.0,247.0,250.0,108.0,250.0,94.8,250.0,176.5,250.0,48.6
1.0962922394275665,0.0010000000000000002,0.7000000000000001,64.0,1497.3,2500.0,10.0,4.0,250.0,198.8,250.0,195.9,250.0,97.9,250.0,203.0,250.0,97.9,250.0,250.0,250.0,75.6,250.0,89.6,250.0,194.4,250.0,94.2
0.9120353519916534,0.0010000000000000002,0.7999999999999999,64.0,1555.0,2500.0,10.0,4.0,250.0,197.6,250.0,212.2,250.0,116.6,250.0,204.8,250.0,110.3,250.0,248.9,250.0,99.4,250.0,107.0,250.0,194.0,250.0,64.2
0.6891437321901321,0.0010000000000000002,0.9000000000000001,64.0,1686.9,2500.0,10.0,4.0,250.0,195.3,250.0,222.2,250.0,172.5,250.0,215.1,250.0,125.0,250.0,250.0,250.0,104.9,250.0,126.4,250.0,177.2,250.0,98.3
2.2942608833312987,0.0010000000000000002,0.0,8.0,558.2,2500.0,10.0,5.0,250.0,83.8,250.0,61.1,250.0,25.7,250.0,177.6,250.0,18.4,250.0,9.4,250.0,4.3,250.0,1.8,250.0,165.3,250.0,10.8
2.2542434453964235,0.0010000000000000002,0.09999999999999999,8.0,636.7,2500.0,10.0,5.0,250.0,142.1,250.0,121.4,250.0,12.3,250.0,150.8,250.0,9.7,250.0,26.0,250.0,8.1,250.0,3.9,250.0,155.8,250.0,6.6
2.1741581559181213,0.0010000000000000002,0.19999999999999998,8.0,610.0,2500.0,10.0,5.0,250.0,154.9,250.0,99.5,250.0,5.4,250.0,144.0,250.0,2.1,250.0,12.2,250.0,32.0,250.0,0.1,250.0,150.1,250.0,9.7
2.2221872091293333,0.0010000000000000002,0.3,8.0,586.1,2500.0,10.0,5.0,250.0,113.4,250.0,109.8,250.0,3.6,250.0,130.0,250.0,1.6,250.0,46.0,250.0,38.3,250.0,24.5,250.0,117.7,250.0,1.2
2.0104344487190247,0.0010000000000000002,0.39999999999999997,8.0,718.7,2500.0,10.0,5.0,250.0,123.1,250.0,149.8,250.0,1.5,250.0,143.0,250.0,4.0,250.0,79.7,250.0,24.8,250.0,5.4,250.0,183.9,250.0,3.5
1.8525247693061828,0.0010000000000000002,0.5,8.0,774.3,2500.0,10.0,5.0,250.0,187.6,250.0,128.9,250.0,15.1,250.0,163.8,250.0,6.7,250.0,65.1,250.0,32.6,250.0,20.5,250.0,134.1,250.0,19.9
1.8231617748737334,0.0010000000000000002,0.5999999999999999,8.0,1083.9,2500.0,10.0,5.0,250.0,170.6,250.0,231.9,250.0,39.1,250.0,178.0,250.0,34.4,250.0,123.0,250.0,68.5,250.0,12.1,250.0,219.4,250.0,6.9
1.39573335647583,0.0010000000000000002,0.7000000000000001,8.0,1102.2,2500.0,10.0,5.0,250.0,190.3,250.0,194.3,250.0,40.7,250.0,203.5,250.0,35.7,250.0,95.2,250.0,60.7,250.0,50.2,250.0,184.0,250.0,47.6
1.0943208515644074,0.0010000000000000002,0.7999999999999999,8.0,1323.9,2500.0,10.0,5.0,250.0,209.6,250.0,230.0,250.0,74.5,250.0,192.4,250.0,48.2,250.0,181.2,250.0,74.1,250.0,51.1,250.0,213.8,250.0,49.0
0.6549690138548613,0.0010000000000000002,0.9000000000000001,8.0,1545.5,2500.0,10.0,5.0,250.0,202.2,250.0,239.3,250.0,116.3,250.0,196.7,250.0,107.1,250.0,247.7,250.0,104.4,250.0,71.6,250.0,187.2,250.0,73.0
1.9024378895759582,0.0010000000000000002,0.0,32.0,1008.9,2500.0,10.0,5.0,250.0,219.5,250.0,223.9,250.0,6.7,250.0,220.1,250.0,1.1,250.0,77.7,250.0,19.7,250.0,6.4,250.0,208.4,250.0,25.4
1.7857316613197327,0.0010000000000000002,0.09999999999999999,32.0,1028.2,2500.0,10.0,5.0,250.0,212.0,250.0,239.2,250.0,6.2,250.0,222.5,250.0,8.3,250.0,55.9,250.0,28.6,250.0,10.9,250.0,238.6,250.0,6.0
1.5736671805381774,0.0010000000000000002,0.19999999999999998,32.0,1100.3,2500.0,10.0,5.0,250.0,213.5,250.0,242.6,250.0,21.9,250.0,220.0,250.0,8.4,250.0,98.6,250.0,52.7,250.0,9.2,250.0,222.6,250.0,10.8
1.4630426168441772,0.0010000000000000002,0.3,32.0,1118.7,2500.0,10.0,5.0,250.0,219.9,250.0,246.2,250.0,14.8,250.0,216.7,250.0,5.6,250.0,121.6,250.0,30.8,250.0,8.0,250.0,235.5,250.0,19.6
1.40203458070755,0.0010000000000000002,0.39999999999999997,32.0,1294.5,2500.0,10.0,5.0,250.0,218.0,250.0,234.1,250.0,48.1,250.0,199.0,250.0,35.1,250.0,233.1,250.0,61.0,250.0,16.7,250.0,216.1,250.0,33.3
1.2885614812374115,0.0010000000000000002,0.5,32.0,1348.0,2500.0,10.0,5.0,250.0,217.6,250.0,231.1,250.0,60.6,250.0,207.2,250.0,41.2,250.0,232.7,250.0,71.8,250.0,35.7,250.0,212.8,250.0,37.3
1.1937178432941438,0.0010000000000000002,0.5999999999999999,32.0,1391.4,2500.0,10.0,5.0,250.0,211.4,250.0,230.6,250.0,71.3,250.0,196.7,250.0,46.0,250.0,237.5,250.0,71.7,250.0,65.4,250.0,207.0,250.0,53.8
1.0187176793813706,0.0010000000000000002,0.7000000000000001,32.0,1469.6,2500.0,10.0,5.0,250.0,205.3,250.0,228.7,250.0,99.7,250.0,197.3,250.0,72.5,250.0,248.8,250.0,112.8,250.0,69.2,250.0,191.6,250.0,43.7
0.9628262460231781,0.0010000000000000002,0.7999999999999999,32.0,1529.9,2500.0,10.0,5.0,250.0,203.4,250.0,230.3,250.0,106.1,250.0,202.0,250.0,85.1,250.0,249.5,250.0,129.7,250.0,97.5,250.0,173.3,250.0,53.0
1.149573340266943,0.0010000000000000002,0.9000000000000001,32.0,1664.6,2500.0,10.0,5.0,250.0,201.7,250.0,249.8,250.0,145.7,250.0,219.5,250.0,117.7,250.0,250.0,250.0,104.8,250.0,96.6,250.0,182.0,250.0,96.8
1.567747214436531,0.0010000000000000002,0.0,64.0,1189.3,2500.0,10.0,5.0,250.0,226.6,250.0,246.2,250.0,15.4,250.0,217.6,250.0,4.0,250.0,176.2,250.0,60.1,250.0,14.5,250.0,226.6,250.0,2.1
1.4051021099090577,0.0010000000000000002,0.09999999999999999,64.0,1276.2,2500.0,10.0,5.0,250.0,224.2,250.0,239.8,250.0,26.9,250.0,214.1,250.0,17.2,250.0,223.4,250.0,58.2,250.0,34.6,250.0,225.7,250.0,12.1
1.5209427177906036,0.0010000000000000002,0.19999999999999998,64.0,1296.8,2500.0,10.0,5.0,250.0,222.9,250.0,236.1,250.0,39.9,250.0,209.3,250.0,15.4,250.0,228.2,250.0,53.5,250.0,35.1,250.0,224.3,250.0,32.1
1.3353929579257966,0.0010000000000000002,0.3,64.0,1335.2,2500.0,10.0,5.0,250.0,220.0,250.0,232.6,250.0,54.6,250.0,208.0,250.0,32.4,250.0,216.5,250.0,72.5,250.0,49.3,250.0,218.6,250.0,30.7
1.5299679219722748,0.0010000000000000002,0.39999999999999997,64.0,1396.1,2500.0,10.0,5.0,250.0,216.3,250.0,228.1,250.0,68.2,250.0,196.6,250.0,36.4,250.0,246.2,250.0,83.9,250.0,54.6,250.0,208.1,250.0,57.7
1.2050418436527253,0.0010000000000000002,0.5,64.0,1414.7,2500.0,10.0,5.0,250.0,214.7,250.0,230.3,250.0,75.9,250.0,198.9,250.0,58.9,250.0,242.6,250.0,85.9,250.0,54.3,250.0,193.2,250.0,60.0
1.2029036998748779,0.0010000000000000002,0.5999999999999999,64.0,1465.0,2500.0,10.0,5.0,250.0,209.4,250.0,228.1,250.0,91.2,250.0,200.5,250.0,59.1,250.0,249.1,250.0,84.9,250.0,77.8,250.0,178.2,250.0,86.7
1.3042182266712188,0.0010000000000000002,0.7000000000000001,64.0,1525.0,2500.0,10.0,5.0,250.0,204.8,250.0,228.6,250.0,99.4,250.0,204.8,250.0,65.8,250.0,249.3,250.0,111.1,250.0,120.7,250.0,168.3,250.0,72.2
0.9227618098258972,0.0010000000000000002,0.7999999999999999,64.0,1579.7,2500.0,10.0,5.0,250.0,201.0,250.0,236.6,250.0,121.5,250.0,206.6,250.0,98.4,250.0,249.8,250.0,117.6,250.0,108.2,250.0,172.4,250.0,67.6
0.7008417293429374,0.0010000000000000002,0.9000000000000001,64.0,1689.2,2500.0,10.0,5.0,250.0,206.9,250.0,250.0,250.0,153.4,250.0,218.4,250.0,113.4,250.0,250.0,250.0,131.4,250.0,124.2,250.0,153.5,250.0,88.0
2.2977629780769346,0.0010000000000000002,0.0,8.0,583.1,2500.0,10.0,6.0,250.0,62.5,250.0,132.4,250.0,19.2,250.0,114.1,250.0,22.1,250.0,43.8,250.0,62.4,250.0,0.7,250.0,109.6,250.0,16.3
2.2455296993255613,0.0010000000000000002,0.09999999999999999,8.0,586.8,2500.0,10.0,6.0,250.0,119.5,250.0,95.1,250.0,13.3,250.0,129.6,250.0,10.5,250.0,23.6,250.0,13.1,250.0,27.4,250.0,100.0,250.0,54.7
2.1795207023620606,0.0010000000000000002,0.19999999999999998,8.0,607.3,2500.0,10.0,6.0,250.0,169.5,250.0,99.3,250.0,2.8,250.0,119.0,250.0,15.9,250.0,38.7,250.0,32.3,250.0,14.8,250.0,75.3,250.0,39.7
2.180417013168335,0.0010000000000000002,0.3,8.0,639.6,2500.0,10.0,6.0,250.0,123.6,250.0,153.4,250.0,0.3,250.0,135.9,250.0,15.3,250.0,51.3,250.0,49.3,250.0,26.7,250.0,56.7,250.0,27.1
1.9729233741760255,0.0010000000000000002,0.39999999999999997,8.0,662.9,2500.0,10.0,6.0,250.0,152.3,250.0,106.8,250.0,8.9,250.0,148.9,250.0,7.6,250.0,55.2,250.0,31.5,250.0,4.9,250.0,121.2,250.0,25.6
2.009428918361664,0.0010000000000000002,0.5,8.0,815.1,2500.0,10.0,6.0,250.0,162.0,250.0,140.7,250.0,18.7,250.0,168.7,250.0,21.1,250.0,24.5,250.0,51.1,250.0,4.8,250.0,202.4,250.0,21.1
1.5190427541732787,0.0010000000000000002,0.5999999999999999,8.0,1039.6,2500.0,10.0,6.0,250.0,188.1,250.0,214.8,250.0,20.2,250.0,209.9,250.0,14.0,250.0,118.0,250.0,31.8,250.0,25.6,250.0,183.5,250.0,33.7
1.493024867773056,0.0010000000000000002,0.7000000000000001,8.0,1107.1,2500.0,10.0,6.0,250.0,167.3,250.0,215.9,250.0,38.9,250.0,204.7,250.0,31.8,250.0,119.7,250.0,87.1,250.0,43.3,250.0,169.9,250.0,28.5
1.4059705942869187,0.0010000000000000002,0.7999999999999999,8.0,1386.0,2500.0,10.0,6.0,250.0,203.3,250.0,223.3,250.0,61.5,250.0,204.7,250.0,69.5,250.0,197.4,250.0,84.4,250.0,76.8,250.0,190.2,250.0,74.9
0.8551140248775482,0.0010000000000000002,0.9000000000000001,8.0,1505.4,2500.0,10.0,6.0,250.0,209.7,250.0,237.5,250.0,91.4,250.0,193.8,250.0,64.5,250.0,249.6,250.0,97.3,250.0,108.6,250.0,162.5,250.0,90.5
1.766381597518921,0.0010000000000000002,0.0,32.0,950.1,2500.0,10.0,6.0,250.0,195.3,250.0,220.2,250.0,4.1,250.0,231.3,250.0,6.1,250.0,28.0,250.0,11.0,250.0,3.7,250.0,238.4,250.0,12.0
1.89296236038208,0.0010000000000000002,0.09999999999999999,32.0,1043.1,2500.0,10.0,6.0,250.0,218.6,250.0,243.9,250.0,5.2,250.0,210.4,250.0,2.6,250.0,97.5,250.0,21.3,250.0,4.2,250.0,224.2,250.0,15.2
1.66415878534317,0.0010000000000000002,0.19999999999999998,32.0,1061.9,2500.0,10.0,6.0,250.0,215.8,250.0,232.1,250.0,3.4,250.0,208.3,250.0,12.4,250.0,107.8,250.0,37.3,250.0,13.4,250.0,227.0,250.0,4.4
1.3903450071811676,0.0010000000000000002,0.3,32.0,1173.7,2500.0,10.0,6.0,250.0,217.3,250.0,244.7,250.0,19.1,250.0,219.4,250.0,12.1,250.0,139.1,250.0,39.6,250.0,32.5,250.0,220.5,250.0,29.4
1.3082807600498199,0.0010000000000000002,0.39999999999999997,32.0,1276.0,2500.0,10.0,6.0,250.0,216.3,250.0,240.8,250.0,20.3,250.0,209.1,250.0,33.9,250.0,201.9,250.0,50.9,250.0,43.9,250.0,222.0,250.0,36.9
1.3284779071807862,0.0010000000000000002,0.5,32.0,1328.1,2500.0,10.0,6.0,250.0,212.2,250.0,237.0,250.0,42.0,250.0,208.8,250.0,45.0,250.0,205.3,250.0,80.1,250.0,42.1,250.0,206.7,250.0,48.9
0.9895072102546691,0.0010000000000000002,0.5999999999999999,32.0,1399.0,2500.0,10.0,6.0,250.0,216.2,250.0,232.1,250.0,54.2,250.0,199.3,250.0,59.3,250.0,239.8,250.0,89.6,250.0,59.9,250.0,194.3,250.0,54.3
1.1504503905773162,0.0010000000000000002,0.7000000000000001,32.0,1467.8,2500.0,10.0,6.0,250.0,208.3,250.0,231.9,250.0,82.4,250.0,207.7,250.0,60.2,250.0,246.2,250.0,95.1,250.0,68.9,250.0,195.3,250.0,71.8
0.9822351276874542,0.0010000000000000002,0.7999999999999999,32.0,1552.9,2500.0,10.0,6.0,250.0,211.6,250.0,233.7,250.0,96.3,250.0,207.1,250.0,83.5,250.0,248.8,250.0,127.1,250.0,95.7,250.0,173.3,250.0,75.8
0.9807040393352509,0.0010000000000000002,0.9000000000000001,32.0,1652.0,2500.0,10.0,6.0,250.0,204.8,250.0,248.3,250.0,132.6,250.0,218.0,250.0,117.0,250.0,250.0,250.0,123.3,250.0,100.7,250.0,164.1,250.0,93.2
1.6172905683517456,0.0010000000000000002,0.0,64.0,1160.4,2500.0,10.0,6.0,250.0,219.0,250.0,241.7,250.0,6.6,250.0,216.6,250.0,11.5,250.0,162.6,250.0,39.8,250.0,20.0,250.0,227.2,250.0,15.4
1.617624044418335,0.0010000000000000002,0.09999999999999999,64.0,1232.0,2500.0,10.0,6.0,250.0,217.8,250.0,243.4,250.0,17.0,250.0,217.1,250.0,14.3,250.0,204.0,250.0,44.7,250.0,24.2,250.0,224.9,250.0,24.6
1.3542988419532775,0.0010000000000000002,0.19999999999999998,64.0,1274.1,2500.0,10.0,6.0,250.0,217.6,250.0,239.4,250.0,21.6,250.0,213.5,250.0,25.9,250.0,201.6,250.0,70.3,250.0,40.0,250.0,218.9,250.0,25.3
